threshold,consecutive,min_persistence_days,cooldown_days,selector_score_f1,selector_score_recall,selector_score_precision,selector_false_alarms_per_year,selector_min_recall,selector_std_f1,test_f1,test_recall,test_precision,test_false_alarms_per_year,test_median_lead_days,test_events_with_alert
0.32,4,14,10,0.012257841330968244,0.009185674269535758,0.01875431331881788,2.3957942235453817,0.0,0.012409891672470268,0.0,0.0,0.0,2.1525974025974026,334.0366956018519,2
0.32,4,14,20,0.015180265523149966,0.011269841269396674,0.026709401707258107,1.2657716506450316,0.0,0.022796737685036154,0.0,0.0,0.0,1.224025974025974,334.0366956018519,2
0.32,4,14,30,0.010020630633086584,0.0057843137253874854,0.037499999995729165,0.8464983488716274,0.0,0.014399332046591386,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,334.0366956018519,2
0.32,4,21,0,0.11638722902497668,0.7079831932583743,0.06440216854788271,43.241856298467646,0.0,0.06427048123031044,0.07407407395158971,0.5660377358383767,0.03963011889030432,30.685064935064933,334.0366956018519,2
0.32,4,21,10,0.013034525267008157,0.009849354375694843,0.020061728394242594,2.305030827930643,0.0,0.01327574931303063,0.0,0.0,0.0,2.0259740259740258,334.0366956018519,2
0.32,4,21,20,0.01933344291731212,0.013720821661517493,0.03987678987357593,1.1897118316945263,0.0,0.021936952366239947,0.0,0.0,0.0,1.0974025974025974,334.0366956018519,2
0.32,4,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8476571288584508,0.0,0.009555845974139015,0.0,0.0,0.0,0.8863636363636364,334.0366956018519,2
0.32,5,0,0,0.11621295527603072,0.8333333333121461,0.06298216532453797,51.11313659445335,0.0,0.0661994201957219,0.08030888023025298,0.9811320754531863,0.04186795491139946,50.22727272727273,328.03668981481485,2
0.32,5,0,10,0.024309653809840532,0.019103055856112206,0.03432471264249145,2.454491348095314,0.0,0.01880086019422595,0.03603603553640128,0.03773584905589178,0.03448275862009513,2.3636363636363633,328.03668981481485,2
0.32,5,0,20,0.02490057164990009,0.017853889522706456,0.04545940170628299,1.2506816263437066,0.0,0.020586679522764682,0.02409638507998259,0.01886792452794589,0.03333333333222222,1.224025974025974,328.03668981481485,2
0.32,5,0,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8772312093917219,0.0,0.009555845974139015,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,328.03668981481485,2
0.32,5,7,0,0.11450505954515111,0.7850140055819,0.062371173331579134,48.74625173270126,0.0,0.06326434614874338,0.08163265297144778,0.8679245282855109,0.042830540037204066,43.38961038961039,328.03668981481485,2
0.32,5,7,10,0.01730072440886901,0.013982422236883806,0.023233486942353176,2.4081725368828857,0.0,0.020911622811086095,0.03669724720612744,0.03773584905589178,0.03571428571364796,2.279220779220779,328.03668981481485,2
0.32,5,7,20,0.025008796760236606,0.017853889522706456,0.04625305249982418,1.2198390056074688,0.0,0.02064486783333608,0.02409638507998259,0.01886792452794589,0.03333333333222222,1.224025974025974,328.03668981481485,2
0.32,5,7,30,0.010809451895756604,0.006516021042428176,0.03333333333,0.8617550189155315,0.0,0.01578114226875514,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,328.03668981481485,2
0.32,5,14,0,0.11646814166673197,0.7474489795721647,0.06395906738797089,45.701960384634624,0.0,0.0638652079245667,0.08016877626557577,0.7169811320619438,0.04245810055861178,36.17207792207792,328.03668981481485,2
0.32,5,14,10,0.012294391039623159,0.009185674269535758,0.01897477187259373,2.364178988997186,0.0,0.012435391194761131,0.0,0.0,0.0,2.1103896103896105,328.03668981481485,2
0.32,5,14,20,0.015180265523149966,0.011269841269396674,0.026709401707258107,1.250295460168841,0.0,0.022796737685036154,0.0,0.0,0.0,1.1818181818181817,328.03668981481485,2
0.32,5,14,30,0.010020630633086584,0.0057843137253874854,0.037499999995729165,0.831022158395437,0.0,0.014399332046591386,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,328.03668981481485,2
0.32,5,21,0,0.11655545544330687,0.7079831932583743,0.06450645391761645,43.181443065722554,0.0,0.06434243360575771,0.0742574256198075,0.5660377358383767,0.039735099337695715,30.60064935064935,328.03668981481485,2
0.32,5,21,10,0.013142895539564619,0.009849354375694843,0.020519603852084085,2.2734155933824476,0.0,0.013384222654105604,0.0,0.0,0.0,1.9837662337662336,328.03668981481485,2
0.32,5,21,20,0.01933344291731212,0.013720821661517493,0.03987678987357593,1.174235641218336,0.0,0.021936952366239947,0.0,0.0,0.0,1.0551948051948052,328.03668981481485,2
0.32,5,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8321809383822601,0.0,0.009555845974139015,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,328.03668981481485,2
0.33999999999999997,1,0,0,0.11451838352811287,0.8333333333121461,0.061978694772128605,51.84793752908765,0.0,0.06501690720297462,0.0797592173800359,0.9999999999811321,0.04153605015670726,51.620129870129865,370.03664351851853,2
0.33999999999999997,1,0,10,0.02358173721807606,0.019103055856112206,0.03162210338579512,2.65230489643852,0.0,0.018239143124069167,0.03448275812381094,0.03773584905589178,0.03174603174552784,2.5746753246753245,370.03664351851853,2
0.33999999999999997,1,0,20,0.029458633933524613,0.02118722285597312,0.05359237711828454,1.3553079274067936,0.0,0.016832561422358713,0.0,0.0,0.0,1.3928571428571428,370.03664351851853,2
0.33999999999999997,1,0,30,0.015330520283013111,0.010387488328250828,0.033670033666598646,0.9084637462894604,0.0,0.024749472020674696,0.05263157852389198,0.03773584905589178,0.08695652173534972,0.8863636363636364,370.03664351851853,2
0.33999999999999997,1,7,0,0.11336334235583723,0.7583473389157668,0.06187150272631054,47.68859128458961,0.0,0.06228145903842562,0.07255813944100553,0.7358490565898896,0.03816046966728164,41.49025974025974,346.03678819444445,2
0.33999999999999997,1,7,10,0.01211185910070149,0.009917381586576448,0.015961021504866724,2.5472924292005676,0.0,0.01230993410523315,0.018181817682148774,0.01886792452794589,0.01754385964881502,2.3636363636363633,346.03678819444445,2
0.33999999999999997,1,7,20,0.009816207065627467,0.006516021042428176,0.02083333333203125,1.29572842882876,0.0,0.014258879686710297,0.02352941129467129,0.01886792452794589,0.03124999999902344,1.3084415584415583,346.03678819444445,2
0.33999999999999997,1,7,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.893370253463727,0.0,0.01550416120310702,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,346.03678819444445,2
0.33999999999999997,1,14,0,0.11725565044039976,0.704115646239698,0.06477241235542665,43.2570728591289,0.0,0.06487635262019066,0.06002400948454293,0.47169811319864724,0.03205128205124096,31.866883116883116,340.0368344907407,2
0.33999999999999997,1,14,10,0.01686235182262497,0.012519007602802425,0.02627498567325795,2.409998405294197,0.0,0.020126728046664707,0.0,0.0,0.0,2.1103896103896105,340.0368344907407,2
0.33999999999999997,1,14,20,0.010592685891061162,0.006734693877414939,0.025568181816153362,1.2669269621074466,0.0,0.014991638767359256,0.0,0.0,0.0,1.224025974025974,340.0368344907407,2
0.33999999999999997,1,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8618647791316748,0.0,0.009555845974139015,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,340.0368344907407,2
0.33999999999999997,1,21,0,0.11995332631055355,0.6446498599263077,0.06723002750897202,39.456547421201606,0.0,0.070774378329804,0.03139717410165883,0.1886792452794589,0.017123287671203555,24.227272727272727,340.0368344907407,2
0.33999999999999997,1,21,10,0.013422470830049571,0.010581061692735533,0.018772893772188094,2.288948950847301,0.0,0.02205039521831399,0.0,0.0,0.0,1.9837662337662336,340.0368344907407,2
0.33999999999999997,1,21,20,0.019880591694043312,0.014452528978558183,0.035836385833808555,1.2044725753474217,0.0,0.02232983730213654,0.0,0.0,0.0,1.1396103896103895,340.0368344907407,2
0.33999999999999997,1,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8464983488716274,0.0,0.009555845974139015,0.0,0.0,0.0,0.8863636363636364,340.0368344907407,2
0.33999999999999997,2,0,0,0.11506895964574364,0.8333333333121461,0.06230233953775862,51.60633878141354,0.0,0.06535264423051987,0.08042488611388594,0.9999999999811321,0.04189723320154791,51.15584415584415,346.03678819444445,2
0.33999999999999997,2,0,10,0.02380740214817627,0.019103055856112206,0.03239267676661573,2.5918916636934193,0.0,0.01844135957189658,0.03508771880009234,0.03773584905589178,0.032786885245364154,2.49025974025974,346.03678819444445,2
0.33999999999999997,2,0,20,0.016189463371722414,0.010799734527722296,0.033041101053593,1.325624086657379,0.0,0.016251357915639298,0.02352941129467129,0.01886792452794589,0.03124999999902344,1.3084415584415583,346.03678819444445,2
0.33999999999999997,2,0,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.893370253463727,0.0,0.01550416120310702,0.026666666251377785,0.01886792452794589,0.04545454545247934,0.8863636363636364,346.03678819444445,2
0.33999999999999997,2,7,0,0.11336334235583723,0.7583473389157668,0.06187150272631054,47.68859128458961,0.0,0.06228145903842562,0.07255813944100553,0.7358490565898896,0.03816046966728164,41.49025974025974,346.03678819444445,2
0.33999999999999997,2,7,10,0.01211185910070149,0.009917381586576448,0.015961021504866724,2.5472924292005676,0.0,0.01230993410523315,0.018181817682148774,0.01886792452794589,0.01754385964881502,2.3636363636363633,346.03678819444445,2
0.33999999999999997,2,7,20,0.009816207065627467,0.006516021042428176,0.02083333333203125,1.29572842882876,0.0,0.014258879686710297,0.02352941129467129,0.01886792452794589,0.03124999999902344,1.3084415584415583,346.03678819444445,2
0.33999999999999997,2,7,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.893370253463727,0.0,0.01550416120310702,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,346.03678819444445,2
0.33999999999999997,2,14,0,0.11725565044039976,0.704115646239698,0.06477241235542665,43.2570728591289,0.0,0.06487635262019066,0.06002400948454293,0.47169811319864724,0.03205128205124096,31.866883116883116,340.0368344907407,2
0.33999999999999997,2,14,10,0.01686235182262497,0.012519007602802425,0.02627498567325795,2.409998405294197,0.0,0.020126728046664707,0.0,0.0,0.0,2.1103896103896105,340.0368344907407,2
0.33999999999999997,2,14,20,0.010592685891061162,0.006734693877414939,0.025568181816153362,1.2669269621074466,0.0,0.014991638767359256,0.0,0.0,0.0,1.224025974025974,340.0368344907407,2
0.33999999999999997,2,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8618647791316748,0.0,0.009555845974139015,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,340.0368344907407,2
0.33999999999999997,2,21,0,0.11995332631055355,0.6446498599263077,0.06723002750897202,39.456547421201606,0.0,0.070774378329804,0.03139717410165883,0.1886792452794589,0.017123287671203555,24.227272727272727,340.0368344907407,2
0.33999999999999997,2,21,10,0.013422470830049571,0.010581061692735533,0.018772893772188094,2.288948950847301,0.0,0.02205039521831399,0.0,0.0,0.0,1.9837662337662336,340.0368344907407,2
0.33999999999999997,2,21,20,0.019880591694043312,0.014452528978558183,0.035836385833808555,1.2044725753474217,0.0,0.02232983730213654,0.0,0.0,0.0,1.1396103896103895,340.0368344907407,2
0.33999999999999997,2,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8464983488716274,0.0,0.009555845974139015,0.0,0.0,0.0,0.8863636363636364,340.0368344907407,2
0.33999999999999997,3,0,0,0.11562523294001033,0.8333333333121461,0.06262960942441827,51.36474003373943,0.0,0.06569198212003842,0.0811017596772274,0.9999999999811321,0.04226475279103488,50.69155844155844,340.03668981481485,2
0.33999999999999997,3,0,10,0.023938161800658487,0.019103055856112206,0.03289670902464823,2.54651981538861,0.0,0.018513620416586517,0.03539822958978778,0.03773584905589178,0.03333333333277778,2.448051948051948,340.03668981481485,2
0.33999999999999997,3,0,20,0.020157717288483562,0.013250714919843115,0.043457767719608624,1.29572842882876,0.0,0.014640834230721479,0.02380952334325398,0.01886792452794589,0.03225806451508845,1.2662337662337662,340.03668981481485,2
0.33999999999999997,3,0,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.893370253463727,0.0,0.01550416120310702,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,340.03668981481485,2
0.33999999999999997,3,7,0,0.1135134214804099,0.7583473389157668,0.06196096237996182,47.62817805184451,0.0,0.062368773432786205,0.07269338294416626,0.7358490565898896,0.03823529411760957,41.40584415584416,340.03668981481485,2
0.33999999999999997,3,7,10,0.012211422330314596,0.009917381586576448,0.016319444443911313,2.515677194652372,0.0,0.012415961252597812,0.01834862335325311,0.01886792452794589,0.01785714285682398,2.321428571428571,340.03668981481485,2
0.33999999999999997,3,7,20,0.009920634803559621,0.006516021042428176,0.021527777776385995,1.2802522383525694,0.0,0.014444662312109802,0.02380952334325398,0.01886792452794589,0.03225806451508845,1.2662337662337662,340.03668981481485,2
0.33999999999999997,3,7,30,0.010629665597055955,0.006516021042428176,0.03030303030027548,0.893370253463727,0.0,0.01550416120310702,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,340.03668981481485,2
0.33999999999999997,3,14,0,0.11731665835844889,0.704115646239698,0.06480824834917401,43.22827486093198,0.0,0.06487609836941288,0.06009615372672141,0.47169811319864724,0.03209242618737857,31.824675324675322,340.03668981481485,2
0.33999999999999997,3,14,10,0.01686235182262497,0.012519007602802425,0.02627498567325795,2.409998405294197,0.0,0.020126728046664707,0.0,0.0,0.0,2.1103896103896105,340.03668981481485,2
0.33999999999999997,3,14,20,0.010592685891061162,0.006734693877414939,0.025568181816153362,1.2669269621074466,0.0,0.014991638767359256,0.0,0.0,0.0,1.224025974025974,340.03668981481485,2
0.33999999999999997,3,14,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8618647791316748,0.0,0.009555845974139015,0.027027026619795485,0.01886792452794589,0.04761904761678005,0.8441558441558441,340.03668981481485,2
0.33999999999999997,3,21,0,0.12000142635858772,0.6446498599263077,0.06726047447036511,39.442339770928385,0.0,0.07077923819683644,0.03144654072762648,0.1886792452794589,0.017152658662063204,24.185064935064933,340.03668981481485,2
0.33999999999999997,3,21,10,0.013422470830049571,0.010581061692735533,0.018772893772188094,2.288948950847301,0.0,0.02205039521831399,0.0,0.0,0.0,1.9837662337662336,340.03668981481485,2
0.33999999999999997,3,21,20,0.019880591694043312,0.014452528978558183,0.035836385833808555,1.2044725753474217,0.0,0.02232983730213654,0.0,0.0,0.0,1.1396103896103895,340.03668981481485,2
0.33999999999999997,3,21,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8464983488716274,0.0,0.009555845974139015,0.0,0.0,0.0,0.8863636363636364,340.03668981481485,2
0.33999999999999997,4,0,0,0.11618729569190954,0.8333333333121461,0.06296056773862511,51.12314128606533,0.0,0.06603498093513135,0.08179012337821859,0.9999999999811321,0.042638777152017186,50.22727272727273,334.0366956018519,2
0.33999999999999997,4,0,10,0.02417245358206167,0.019103055856112206,0.03374999999885226,2.4861065826435094,0.0,0.018723356247637525,0.03571428521508292,0.03773584905589178,0.033898305084171215,2.405844155844156,334.0366956018519,2
0.33999999999999997,4,0,20,0.02490057164990009,0.017853889522706456,0.04545940170628299,1.2506816263437066,0.0,0.020586679522764682,0.02409638507998259,0.01886792452794589,0.03333333333222222,1.224025974025974,334.0366956018519,2
0.33999999999999997,4,0,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8772312093917219,0.0,0.009555845974139015,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,334.0366956018519,2
0.33999999999999997,4,7,0,0.11366400424138261,0.7583473389157668,0.062050750077565005,47.55400820534279,0.0,0.06245650425169628,0.07282913155844996,0.7358490565898896,0.03831041257363624,41.32142857142857,334.0366956018519,2
0.33999999999999997,4,7,10,0.01236499731523772,0.009917381586576448,0.01687059695901494,2.455263961907271,0.0,0.01257704516545776,0.018518518018347068,0.01886792452794589,0.018181818181487605,2.279220779220779,334.0366956018519,2
0.33999999999999997,4,7,20,0.02490057164990009,0.017853889522706456,0.04545940170628299,1.2353151960836593,0.0,0.020586679522764682,0.02409638507998259,0.01886792452794589,0.03333333333222222,1.224025974025974,334.0366956018519,2
0.33999999999999997,4,7,30,0.004273504236138506,0.002450980392120819,0.016666666665,0.8772312093917219,0.0,0.009555845974139015,0.05405405364609205,0.03773584905589178,0.0952380952335601,0.801948051948052,334.0366956018519,2
0.33999999999999997,4,14,0,0.11749706896133864,0.704115646239698,0.06491860241711166,43.16786162818689,0.0,0.06499153230477311,0.06024096373572071,0.47169811319864724,0.032175032174990764,31.740259740259738,334.0366956018519,2
0.33999999999999997,4,14,10,0.016950890545636293,0.012519007602802425,0.026659451658365182,2.349585172549096,0.0,0.0201551243678334,0.0,0.0,0.0,2.068181818181818,334.0366956018519,2
0.33999999999999997,4,14,20,0.015268402314198895,0.011269841269396674,0.02797202796966437,1.2504052203849843,0.0,0.022863517977285506,0.0,0.0,0.0,1.1818181818181817,334.0366956018519,2
