event_id,dataset,master_date,slave_date,date,disp_mm,lat,lon,source_root,source_file
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-10,2024-10-05,2024-10-23,-27.438076391939862,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241110_20241005-231618-00082W_00040N-PP-4d4b-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-10,2024-10-17,2024-10-29,-27.294766899567218,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241110_20241017-231553-00081W_00039N-PP-189d-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-10,2024-10-17,2024-10-29,1.341106857348771,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241110_20241017-231618-00082W_00040N-PP-2378-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-10,2024-10-29,2024-11-04,-0.039571006892025445,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241110_20241029-231553-00081W_00039N-PP-e0e5-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-10,2024-10-29,2024-11-04,28.841272788675248,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241110_20241029-231618-00082W_00040N-PP-175f-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-22,2024-10-17,2024-11-04,14.156775628365939,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241122_20241017-231552-00081W_00039N-PP-cd07-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-22,2024-10-17,2024-11-04,14.274621777085075,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241122_20241017-231617-00082W_00040N-PP-317a-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-22,2024-10-29,2024-11-10,68.91254351067116,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241122_20241029-231552-00081W_00039N-PP-88c9-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-22,2024-10-29,2024-11-10,40.76480198314874,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241122_20241029-231617-00082W_00040N-PP-abc4-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-14,2024-08-06,2024-11-10,215.99420353737472,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250214_20240806-231546-00081W_00039N-PP-40a5-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-14,2024-08-06,2024-11-10,75.63614245604397,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250214_20240806-231611-00082W_00040N-PP-fde9-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-22,2024-11-10,2024-11-16,24.57723782694695,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241122_20241110-231552-00081W_00039N-PP-6117-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-11-22,2024-11-10,2024-11-16,24.887212074376666,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241122_20241110-231617-00082W_00040N-PP-8823-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-04,2024-10-29,2024-11-16,64.86109408874599,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241204_20241029-231552-00081W_00039N-PP-7da4-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-04,2024-10-29,2024-11-16,37.3655814407924,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241204_20241029-231617-00082W_00040N-PP-99b2-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-14,2024-08-18,2024-11-16,95.44487585922897,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250214_20240818-231546-00081W_00039N-PP-8a02-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-14,2024-08-18,2024-11-16,13.903169907627962,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250214_20240818-231611-00082W_00040N-PP-8eb0-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-26,2024-08-06,2024-11-16,181.77458651004972,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250226_20240806-231546-00081W_00039N-PP-1911-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-26,2024-08-06,2024-11-16,71.48071683671076,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250226_20240806-231611-00082W_00040N-PP-bf3c-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-04,2024-11-10,2024-11-22,47.6021572738022,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241204_20241110-231552-00081W_00039N-PP-94fa-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-04,2024-11-10,2024-11-22,-8.17516116382242,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241204_20241110-231617-00082W_00040N-PP-6a62-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-26,2024-08-18,2024-11-22,168.01326981308594,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250226_20240818-231546-00081W_00039N-PP-aa51-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-26,2024-08-18,2024-11-22,29.443541623459318,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250226_20240818-231611-00082W_00040N-PP-4281-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-04,2024-11-22,2024-11-28,24.05179495994718,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241204_20241122-231552-00081W_00039N-PP-14de-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-04,2024-11-22,2024-11-28,-32.608251320349076,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241204_20241122-231617-00082W_00040N-PP-5314-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-16,2024-11-10,2024-11-28,-0.6265433555534169,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241216_20241110-231550-00081W_00039N-PP-f8cc-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-16,2024-11-10,2024-11-28,-55.91393935341603,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241216_20241110-231616-00082W_00040N-PP-3aa1-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-26,2024-08-30,2024-11-28,104.01588240086502,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250226_20240830-231546-00081W_00039N-PP-0d96-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-26,2024-08-30,2024-11-28,20.23506487501303,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250226_20240830-231611-00082W_00040N-PP-7928-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-16,2024-11-22,2024-12-04,1.3209496493163018,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241216_20241122-231550-00081W_00039N-PP-3279-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-16,2024-11-22,2024-12-04,-53.697240618039636,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241216_20241122-231616-00082W_00040N-PP-de81-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-16,2024-12-04,2024-12-10,-25.051737158839746,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241216_20241204-231550-00081W_00039N-PP-7132-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-16,2024-12-04,2024-12-10,-52.25971893487562,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241216_20241204-231616-00082W_00040N-PP-91e7-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-28,2024-11-22,2024-12-10,1.3017249933359023,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241228_20241122-231552-00081W_00039N-PP-b1ac-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-28,2024-11-22,2024-12-10,-26.199318734692795,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241228_20241122-231616-00082W_00040N-PP-0a0c-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-28,2024-12-04,2024-12-16,-26.870579310283166,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241228_20241204-231552-00081W_00039N-PP-6526-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-28,2024-12-04,2024-12-16,-26.444624807979075,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241228_20241204-231616-00082W_00040N-PP-9229-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-28,2024-12-16,2024-12-22,-28.543264691161937,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241228_20241216-231552-00081W_00039N-PP-a7bf-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2024-12-28,2024-12-16,2024-12-22,26.994932921734033,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20241228_20241216-231616-00082W_00040N-PP-c2ae-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-09,2024-12-04,2024-12-22,53.50900014916814,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250109_20241204-231548-00081W_00039N-PP-cafd-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-09,2024-12-04,2024-12-22,-29.260962015371927,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250109_20241204-231614-00082W_00040N-PP-b789-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-09,2024-12-16,2024-12-28,99.29849841410955,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250109_20241216-231548-00081W_00039N-PP-e7c3-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-09,2024-12-16,2024-12-28,45.2763227022822,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250109_20241216-231614-00082W_00040N-PP-dda5-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-09,2024-12-28,2025-01-03,46.96418163299337,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250109_20241228-231548-00081W_00039N-PP-b726-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-09,2024-12-28,2025-01-03,-7.267794466707442,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250109_20241228-231614-00082W_00040N-PP-0f25-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-21,2024-12-16,2025-01-03,172.42709014029373,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250121_20241216-231547-00081W_00039N-PP-c59a-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-21,2024-12-16,2025-01-03,87.71464192643238,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250121_20241216-231612-00082W_00040N-PP-6b1d-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-21,2024-12-28,2025-01-09,62.29523312324991,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250121_20241228-231547-00081W_00039N-PP-7680-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-21,2024-12-28,2025-01-09,6.109117035104294,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250121_20241228-231612-00082W_00040N-PP-7c5d-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-21,2025-01-09,2025-01-15,7.432787604112957,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250121_20250109-231547-00081W_00039N-PP-58ee-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-01-21,2025-01-09,2025-01-15,8.951983735991412,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250121_20250109-231612-00082W_00040N-PP-0455-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-02,2024-12-28,2025-01-15,21.036148279113913,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250202_20241228-231544-00081W_00039N-PP-842c-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-02,2024-12-28,2025-01-15,-6.831326937232868,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250202_20241228-231609-00082W_00040N-PP-171b-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-02,2025-01-09,2025-01-21,0.13430607908200431,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250202_20250109-231544-00081W_00039N-PP-a5dc-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-02,2025-01-09,2025-01-21,0.04164824273126176,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250202_20250109-231609-00082W_00040N-PP-d59c-v3_0_1.nc
2024-12-02_marguerite_westmoreland_county,ARIA_S1_GUNW,2025-02-02,2025-01-21,2025-01-27,-16.16816075559377,40.2636,-79.4633,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery,/scratch/rjn5308/sinkholes/outputs/sinkhole_event_discovery/2024-12-02_marguerite_westmoreland_county/downloads/aria_s1_gunw/S1-GUNW-A-R-077-tops-20250202_20250121-231544-00081W_00039N-PP-5e77-v3_0_1.nc
