event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240913_20240317-225956-00078W_00041N-PP-a772-v3_0_1,S1-GUNW-A-R-106-tops-20240913_20240317-225956-00078W_00041N-PP-a772-v3_0_1.nc,2024-09-13 22:59:30+00:00,2024-09-13 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20240317-225956-00078W_00041N-PP-a772-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20240317-225956-00078W_00041N-PP-a772-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20240317-225956-00078W_00041N-PP-a772-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20240317-225956-00078W_00041N-PP-a772-v3_0_1.png,143472387,106,16420,ASCENDING,"[55653, 53028]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240913_20230721-225956-00078W_00041N-PP-cc22-v3_0_1,S1-GUNW-A-R-106-tops-20240913_20230721-225956-00078W_00041N-PP-cc22-v3_0_1.nc,2024-09-13 22:59:30+00:00,2024-09-13 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20230721-225956-00078W_00041N-PP-cc22-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20230721-225956-00078W_00041N-PP-cc22-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20230721-225956-00078W_00041N-PP-cc22-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20230721-225956-00078W_00041N-PP-cc22-v3_0_1.png,142863891,106,16420,ASCENDING,"[55653, 49528]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240913_20240222-225956-00078W_00041N-PP-1440-v3_0_1,S1-GUNW-A-R-106-tops-20240913_20240222-225956-00078W_00041N-PP-1440-v3_0_1.nc,2024-09-13 22:59:30+00:00,2024-09-13 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20240222-225956-00078W_00041N-PP-1440-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20240222-225956-00078W_00041N-PP-1440-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20240222-225956-00078W_00041N-PP-1440-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20240222-225956-00078W_00041N-PP-1440-v3_0_1.png,142521291,106,16420,ASCENDING,"[55653, 52678]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240913_20230907-225956-00078W_00041N-PP-7fdc-v3_0_1,S1-GUNW-A-R-106-tops-20240913_20230907-225956-00078W_00041N-PP-7fdc-v3_0_1.nc,2024-09-13 22:59:30+00:00,2024-09-13 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20230907-225956-00078W_00041N-PP-7fdc-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20230907-225956-00078W_00041N-PP-7fdc-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20230907-225956-00078W_00041N-PP-7fdc-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20230907-225956-00078W_00041N-PP-7fdc-v3_0_1.png,142079735,106,16420,ASCENDING,"[55653, 50228]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240913_20230826-225956-00078W_00041N-PP-7ad6-v3_0_1,S1-GUNW-A-R-106-tops-20240913_20230826-225956-00078W_00041N-PP-7ad6-v3_0_1.nc,2024-09-13 22:59:30+00:00,2024-09-13 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20230826-225956-00078W_00041N-PP-7ad6-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20230826-225956-00078W_00041N-PP-7ad6-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20230826-225956-00078W_00041N-PP-7ad6-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20230826-225956-00078W_00041N-PP-7ad6-v3_0_1.png,143669030,106,16420,ASCENDING,"[55653, 50053]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240913_20240305-225956-00078W_00041N-PP-22be-v3_0_1,S1-GUNW-A-R-106-tops-20240913_20240305-225956-00078W_00041N-PP-22be-v3_0_1.nc,2024-09-13 22:59:30+00:00,2024-09-13 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20240305-225956-00078W_00041N-PP-22be-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20240305-225956-00078W_00041N-PP-22be-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240913_20240305-225956-00078W_00041N-PP-22be-v3_0_1/S1-GUNW-A-R-106-tops-20240913_20240305-225956-00078W_00041N-PP-22be-v3_0_1.png,143141327,106,16420,ASCENDING,"[55653, 52853]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240925_20240820-225931-00077W_00039N-PP-a442-v3_0_1,S1-GUNW-A-R-106-tops-20240925_20240820-225931-00077W_00039N-PP-a442-v3_0_1.nc,2024-09-25 22:59:06+00:00,2024-09-25 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240820-225931-00077W_00039N-PP-a442-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240820-225931-00077W_00039N-PP-a442-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240820-225931-00077W_00039N-PP-a442-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240820-225931-00077W_00039N-PP-a442-v3_0_1.png,141475470,106,16419,ASCENDING,"[55828, 55303]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240925_20240901-225931-00077W_00039N-PP-c9b8-v3_0_1,S1-GUNW-A-R-106-tops-20240925_20240901-225931-00077W_00039N-PP-c9b8-v3_0_1.nc,2024-09-25 22:59:06+00:00,2024-09-25 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240901-225931-00077W_00039N-PP-c9b8-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240901-225931-00077W_00039N-PP-c9b8-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240901-225931-00077W_00039N-PP-c9b8-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240901-225931-00077W_00039N-PP-c9b8-v3_0_1.png,140422416,106,16419,ASCENDING,"[55828, 55478]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240925_20240913-225931-00077W_00039N-PP-3dde-v3_0_1,S1-GUNW-A-R-106-tops-20240925_20240913-225931-00077W_00039N-PP-3dde-v3_0_1.nc,2024-09-25 22:59:06+00:00,2024-09-25 22:59:57+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240913-225931-00077W_00039N-PP-3dde-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240913-225931-00077W_00039N-PP-3dde-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240913-225931-00077W_00039N-PP-3dde-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240913-225931-00077W_00039N-PP-3dde-v3_0_1.png,141180374,106,16419,ASCENDING,"[55828, 55653]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240925_20240913-225956-00078W_00041N-PP-e270-v3_0_1,S1-GUNW-A-R-106-tops-20240925_20240913-225956-00078W_00041N-PP-e270-v3_0_1.nc,2024-09-25 22:59:31+00:00,2024-09-25 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240913-225956-00078W_00041N-PP-e270-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240913-225956-00078W_00041N-PP-e270-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240913-225956-00078W_00041N-PP-e270-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240913-225956-00078W_00041N-PP-e270-v3_0_1.png,144420397,106,16420,ASCENDING,"[55828, 55653]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240925_20240820-225956-00078W_00041N-PP-9ce5-v3_0_1,S1-GUNW-A-R-106-tops-20240925_20240820-225956-00078W_00041N-PP-9ce5-v3_0_1.nc,2024-09-25 22:59:31+00:00,2024-09-25 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240820-225956-00078W_00041N-PP-9ce5-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240820-225956-00078W_00041N-PP-9ce5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240820-225956-00078W_00041N-PP-9ce5-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240820-225956-00078W_00041N-PP-9ce5-v3_0_1.png,144090080,106,16420,ASCENDING,"[55828, 55303]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20240925_20240901-225956-00078W_00041N-PP-3ffa-v3_0_1,S1-GUNW-A-R-106-tops-20240925_20240901-225956-00078W_00041N-PP-3ffa-v3_0_1.nc,2024-09-25 22:59:31+00:00,2024-09-25 23:00:22+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240901-225956-00078W_00041N-PP-3ffa-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240901-225956-00078W_00041N-PP-3ffa-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20240925_20240901-225956-00078W_00041N-PP-3ffa-v3_0_1/S1-GUNW-A-R-106-tops-20240925_20240901-225956-00078W_00041N-PP-3ffa-v3_0_1.png,143906864,106,16420,ASCENDING,"[55828, 55478]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241007_20240901-225932-00077W_00039N-PP-695d-v3_0_1,S1-GUNW-A-R-106-tops-20241007_20240901-225932-00077W_00039N-PP-695d-v3_0_1.nc,2024-10-07 22:59:07+00:00,2024-10-07 22:59:58+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240901-225932-00077W_00039N-PP-695d-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240901-225932-00077W_00039N-PP-695d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240901-225932-00077W_00039N-PP-695d-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240901-225932-00077W_00039N-PP-695d-v3_0_1.png,140562365,106,16419,ASCENDING,"[56003, 55478]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241007_20240913-225932-00077W_00039N-PP-81b7-v3_0_1,S1-GUNW-A-R-106-tops-20241007_20240913-225932-00077W_00039N-PP-81b7-v3_0_1.nc,2024-10-07 22:59:07+00:00,2024-10-07 22:59:58+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240913-225932-00077W_00039N-PP-81b7-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240913-225932-00077W_00039N-PP-81b7-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240913-225932-00077W_00039N-PP-81b7-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240913-225932-00077W_00039N-PP-81b7-v3_0_1.png,141390925,106,16419,ASCENDING,"[56003, 55653]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241007_20240925-225932-00077W_00039N-PP-2f5c-v3_0_1,S1-GUNW-A-R-106-tops-20241007_20240925-225932-00077W_00039N-PP-2f5c-v3_0_1.nc,2024-10-07 22:59:07+00:00,2024-10-07 22:59:58+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240925-225932-00077W_00039N-PP-2f5c-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240925-225932-00077W_00039N-PP-2f5c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240925-225932-00077W_00039N-PP-2f5c-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240925-225932-00077W_00039N-PP-2f5c-v3_0_1.png,140791690,106,16419,ASCENDING,"[56003, 55828]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241007_20240901-225957-00078W_00041N-PP-ec3c-v3_0_1,S1-GUNW-A-R-106-tops-20241007_20240901-225957-00078W_00041N-PP-ec3c-v3_0_1.nc,2024-10-07 22:59:32+00:00,2024-10-07 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240901-225957-00078W_00041N-PP-ec3c-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240901-225957-00078W_00041N-PP-ec3c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240901-225957-00078W_00041N-PP-ec3c-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240901-225957-00078W_00041N-PP-ec3c-v3_0_1.png,143819024,106,16420,ASCENDING,"[56003, 55478]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241007_20240913-225957-00078W_00041N-PP-5c88-v3_0_1,S1-GUNW-A-R-106-tops-20241007_20240913-225957-00078W_00041N-PP-5c88-v3_0_1.nc,2024-10-07 22:59:32+00:00,2024-10-07 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240913-225957-00078W_00041N-PP-5c88-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240913-225957-00078W_00041N-PP-5c88-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240913-225957-00078W_00041N-PP-5c88-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240913-225957-00078W_00041N-PP-5c88-v3_0_1.png,143589018,106,16420,ASCENDING,"[56003, 55653]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241007_20240925-225957-00078W_00041N-PP-5b49-v3_0_1,S1-GUNW-A-R-106-tops-20241007_20240925-225957-00078W_00041N-PP-5b49-v3_0_1.nc,2024-10-07 22:59:32+00:00,2024-10-07 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240925-225957-00078W_00041N-PP-5b49-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240925-225957-00078W_00041N-PP-5b49-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241007_20240925-225957-00078W_00041N-PP-5b49-v3_0_1/S1-GUNW-A-R-106-tops-20241007_20240925-225957-00078W_00041N-PP-5b49-v3_0_1.png,144749073,106,16420,ASCENDING,"[56003, 55828]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241019_20240913-225932-00077W_00039N-PP-06ca-v3_0_1,S1-GUNW-A-R-106-tops-20241019_20240913-225932-00077W_00039N-PP-06ca-v3_0_1.nc,2024-10-19 22:59:06+00:00,2024-10-19 22:59:58+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240913-225932-00077W_00039N-PP-06ca-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240913-225932-00077W_00039N-PP-06ca-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240913-225932-00077W_00039N-PP-06ca-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240913-225932-00077W_00039N-PP-06ca-v3_0_1.png,141133880,106,16419,ASCENDING,"[56178, 55653]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241019_20240925-225932-00077W_00039N-PP-42ec-v3_0_1,S1-GUNW-A-R-106-tops-20241019_20240925-225932-00077W_00039N-PP-42ec-v3_0_1.nc,2024-10-19 22:59:06+00:00,2024-10-19 22:59:58+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240925-225932-00077W_00039N-PP-42ec-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240925-225932-00077W_00039N-PP-42ec-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240925-225932-00077W_00039N-PP-42ec-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240925-225932-00077W_00039N-PP-42ec-v3_0_1.png,141381848,106,16419,ASCENDING,"[56178, 55828]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241019_20241007-225932-00077W_00039N-PP-1284-v3_0_1,S1-GUNW-A-R-106-tops-20241019_20241007-225932-00077W_00039N-PP-1284-v3_0_1.nc,2024-10-19 22:59:06+00:00,2024-10-19 22:59:58+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20241007-225932-00077W_00039N-PP-1284-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20241007-225932-00077W_00039N-PP-1284-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20241007-225932-00077W_00039N-PP-1284-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20241007-225932-00077W_00039N-PP-1284-v3_0_1.png,139938650,106,16419,ASCENDING,"[56178, 56003]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241019_20240913-225957-00078W_00041N-PP-f668-v3_0_1,S1-GUNW-A-R-106-tops-20241019_20240913-225957-00078W_00041N-PP-f668-v3_0_1.nc,2024-10-19 22:59:31+00:00,2024-10-19 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240913-225957-00078W_00041N-PP-f668-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240913-225957-00078W_00041N-PP-f668-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240913-225957-00078W_00041N-PP-f668-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240913-225957-00078W_00041N-PP-f668-v3_0_1.png,144047034,106,16420,ASCENDING,"[56178, 55653]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241019_20240925-225957-00078W_00041N-PP-3ae5-v3_0_1,S1-GUNW-A-R-106-tops-20241019_20240925-225957-00078W_00041N-PP-3ae5-v3_0_1.nc,2024-10-19 22:59:31+00:00,2024-10-19 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240925-225957-00078W_00041N-PP-3ae5-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240925-225957-00078W_00041N-PP-3ae5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20240925-225957-00078W_00041N-PP-3ae5-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20240925-225957-00078W_00041N-PP-3ae5-v3_0_1.png,144282189,106,16420,ASCENDING,"[56178, 55828]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241019_20241007-225957-00078W_00041N-PP-7f15-v3_0_1,S1-GUNW-A-R-106-tops-20241019_20241007-225957-00078W_00041N-PP-7f15-v3_0_1.nc,2024-10-19 22:59:31+00:00,2024-10-19 23:00:23+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20241007-225957-00078W_00041N-PP-7f15-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20241007-225957-00078W_00041N-PP-7f15-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241019_20241007-225957-00078W_00041N-PP-7f15-v3_0_1/S1-GUNW-A-R-106-tops-20241019_20241007-225957-00078W_00041N-PP-7f15-v3_0_1.png,143311222,106,16420,ASCENDING,"[56178, 56003]"
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20241031_20241019-225932-00077W_00039N-PP-457f-v3_0_1,S1-GUNW-A-R-106-tops-20241031_20241019-225932-00077W_00039N-PP-457f-v3_0_1.nc,2024-10-31 22:59:06+00:00,2024-10-31 22:59:58+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241031_20241019-225932-00077W_00039N-PP-457f-v3_0_1/S1-GUNW-A-R-106-tops-20241031_20241019-225932-00077W_00039N-PP-457f-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20241031_20241019-225932-00077W_00039N-PP-457f-v3_0_1/S1-GUNW-A-R-106-tops-20241031_20241019-225932-00077W_00039N-PP-457f-v3_0_1.png,139278004,106,16419,ASCENDING,"[56353, 56178]"
