event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180909_20180804-225902-00077W_00038N-PP-8789-v2_0_5,S1-GUNW-A-R-106-tops-20180909_20180804-225902-00077W_00038N-PP-8789-v2_0_5.nc,2018-09-09 22:58:49+00:00,2018-09-09 22:59:16+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180909_20180804-225902-00077W_00038N-PP-8789-v2_0_5/S1-GUNW-A-R-106-tops-20180909_20180804-225902-00077W_00038N-PP-8789-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180909_20180804-225902-00077W_00038N-PP-8789-v2_0_5/S1-GUNW-A-R-106-tops-20180909_20180804-225902-00077W_00038N-PP-8789-v2_0_5.png,61670789,106,,ASCENDING,"[23628, 23103]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180816-225906-00077W_00039N-PP-ad8e-v3_0_0,S1-GUNW-A-R-106-tops-20180921_20180816-225906-00077W_00039N-PP-ad8e-v3_0_0.nc,2018-09-21 22:58:40+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180816-225906-00077W_00039N-PP-ad8e-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180816-225906-00077W_00039N-PP-ad8e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180816-225906-00077W_00039N-PP-ad8e-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180816-225906-00077W_00039N-PP-ad8e-v3_0_0.png,103761986,106,16419.0,ASCENDING,"[23803, 23278]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180301-225906-00077W_00039N-PP-bbc5-v3_0_0,S1-GUNW-A-R-106-tops-20180921_20180301-225906-00077W_00039N-PP-bbc5-v3_0_0.nc,2018-09-21 22:58:40+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180301-225906-00077W_00039N-PP-bbc5-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180301-225906-00077W_00039N-PP-bbc5-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180301-225906-00077W_00039N-PP-bbc5-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180301-225906-00077W_00039N-PP-bbc5-v3_0_0.png,102885213,106,16419.0,ASCENDING,"[23803, 20828]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180313-225906-00077W_00039N-PP-3786-v3_0_0,S1-GUNW-A-R-106-tops-20180921_20180313-225906-00077W_00039N-PP-3786-v3_0_0.nc,2018-09-21 22:58:40+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180313-225906-00077W_00039N-PP-3786-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180313-225906-00077W_00039N-PP-3786-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180313-225906-00077W_00039N-PP-3786-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180313-225906-00077W_00039N-PP-3786-v3_0_0.png,103515624,106,16419.0,ASCENDING,"[23803, 21003]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180325-225906-00077W_00039N-PP-9fa2-v3_0_0,S1-GUNW-A-R-106-tops-20180921_20180325-225906-00077W_00039N-PP-9fa2-v3_0_0.nc,2018-09-21 22:58:40+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180325-225906-00077W_00039N-PP-9fa2-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180325-225906-00077W_00039N-PP-9fa2-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180325-225906-00077W_00039N-PP-9fa2-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180325-225906-00077W_00039N-PP-9fa2-v3_0_0.png,104694974,106,16419.0,ASCENDING,"[23803, 21178]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180804-225906-00077W_00039N-PP-5c3f-v3_0_0,S1-GUNW-A-R-106-tops-20180921_20180804-225906-00077W_00039N-PP-5c3f-v3_0_0.nc,2018-09-21 22:58:40+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180804-225906-00077W_00039N-PP-5c3f-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180804-225906-00077W_00039N-PP-5c3f-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180804-225906-00077W_00039N-PP-5c3f-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180804-225906-00077W_00039N-PP-5c3f-v3_0_0.png,104162417,106,16419.0,ASCENDING,"[23803, 23103]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180909-225906-00077W_00039N-PP-5464-v3_0_0,S1-GUNW-A-R-106-tops-20180921_20180909-225906-00077W_00039N-PP-5464-v3_0_0.nc,2018-09-21 22:58:40+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180909-225906-00077W_00039N-PP-5464-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180909-225906-00077W_00039N-PP-5464-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-106-tops-20180921_20180909-225906-00077W_00039N-PP-5464-v3_0_0/S1-GUNW-A-R-106-tops-20180921_20180909-225906-00077W_00039N-PP-5464-v3_0_0.png,104245622,106,16419.0,ASCENDING,"[23803, 23628]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180909-225918-00077W_00039N-PP-eda0-v2_0_5,S1-GUNW-A-R-106-tops-20180921_20180909-225918-00077W_00039N-PP-eda0-v2_0_5.nc,2018-09-21 22:59:05+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20180909-225918-00077W_00039N-PP-eda0-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20180909-225918-00077W_00039N-PP-eda0-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20180909-225918-00077W_00039N-PP-eda0-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20180909-225918-00077W_00039N-PP-eda0-v2_0_5.png,63492351,106,,ASCENDING,"[23803, 23628]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180816-225918-00077W_00039N-PP-95f8-v2_0_5,S1-GUNW-A-R-106-tops-20180921_20180816-225918-00077W_00039N-PP-95f8-v2_0_5.nc,2018-09-21 22:59:05+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20180816-225918-00077W_00039N-PP-95f8-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20180816-225918-00077W_00039N-PP-95f8-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20180816-225918-00077W_00039N-PP-95f8-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20180816-225918-00077W_00039N-PP-95f8-v2_0_5.png,62857098,106,,ASCENDING,"[23803, 23278]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20171020-225918-00077W_00039N-PP-3b69-v2_0_5,S1-GUNW-A-R-106-tops-20180921_20171020-225918-00077W_00039N-PP-3b69-v2_0_5.nc,2018-09-21 22:59:05+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20171020-225918-00077W_00039N-PP-3b69-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20171020-225918-00077W_00039N-PP-3b69-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20171020-225918-00077W_00039N-PP-3b69-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20171020-225918-00077W_00039N-PP-3b69-v2_0_5.png,63204521,106,,ASCENDING,"[23803, 18903]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-106-tops-20180921_20180804-225918-00077W_00039N-PP-77ba-v2_0_5,S1-GUNW-A-R-106-tops-20180921_20180804-225918-00077W_00039N-PP-77ba-v2_0_5.nc,2018-09-21 22:59:05+00:00,2018-09-21 22:59:32+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20180804-225918-00077W_00039N-PP-77ba-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20180804-225918-00077W_00039N-PP-77ba-v2_0_5.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-106-tops-20180921_20180804-225918-00077W_00039N-PP-77ba-v2_0_5/S1-GUNW-A-R-106-tops-20180921_20180804-225918-00077W_00039N-PP-77ba-v2_0_5.png,63349181,106,,ASCENDING,"[23803, 23103]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180306-230708-00079W_00039N-PP-5d2e-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180306-230708-00079W_00039N-PP-5d2e-v3_0_0.nc,2018-09-26 23:06:42+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180306-230708-00079W_00039N-PP-5d2e-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180306-230708-00079W_00039N-PP-5d2e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180306-230708-00079W_00039N-PP-5d2e-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180306-230708-00079W_00039N-PP-5d2e-v3_0_0.png,100975286,4,496.0,ASCENDING,"[23876, 20901]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180318-230708-00079W_00039N-PP-563a-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180318-230708-00079W_00039N-PP-563a-v3_0_0.nc,2018-09-26 23:06:42+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180318-230708-00079W_00039N-PP-563a-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180318-230708-00079W_00039N-PP-563a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180318-230708-00079W_00039N-PP-563a-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180318-230708-00079W_00039N-PP-563a-v3_0_0.png,101172950,4,496.0,ASCENDING,"[23876, 21076]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180330-230708-00079W_00039N-PP-308a-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180330-230708-00079W_00039N-PP-308a-v3_0_0.nc,2018-09-26 23:06:42+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180330-230708-00079W_00039N-PP-308a-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180330-230708-00079W_00039N-PP-308a-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180330-230708-00079W_00039N-PP-308a-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180330-230708-00079W_00039N-PP-308a-v3_0_0.png,101243527,4,496.0,ASCENDING,"[23876, 21251]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180809-230708-00079W_00039N-PP-64e6-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180809-230708-00079W_00039N-PP-64e6-v3_0_0.nc,2018-09-26 23:06:42+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180809-230708-00079W_00039N-PP-64e6-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180809-230708-00079W_00039N-PP-64e6-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180809-230708-00079W_00039N-PP-64e6-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180809-230708-00079W_00039N-PP-64e6-v3_0_0.png,102703773,4,496.0,ASCENDING,"[23876, 23176]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180821-230708-00079W_00039N-PP-8736-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180821-230708-00079W_00039N-PP-8736-v3_0_0.nc,2018-09-26 23:06:42+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180821-230708-00079W_00039N-PP-8736-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180821-230708-00079W_00039N-PP-8736-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180821-230708-00079W_00039N-PP-8736-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180821-230708-00079W_00039N-PP-8736-v3_0_0.png,103476153,4,496.0,ASCENDING,"[23876, 23351]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180902-230708-00079W_00039N-PP-eafb-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180902-230708-00079W_00039N-PP-eafb-v3_0_0.nc,2018-09-26 23:06:42+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180902-230708-00079W_00039N-PP-eafb-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180902-230708-00079W_00039N-PP-eafb-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180902-230708-00079W_00039N-PP-eafb-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180902-230708-00079W_00039N-PP-eafb-v3_0_0.png,103194160,4,496.0,ASCENDING,"[23876, 23526]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180902-230733-00080W_00040N-PP-18c9-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180902-230733-00080W_00040N-PP-18c9-v3_0_0.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180902-230733-00080W_00040N-PP-18c9-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180902-230733-00080W_00040N-PP-18c9-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180902-230733-00080W_00040N-PP-18c9-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180902-230733-00080W_00040N-PP-18c9-v3_0_0.png,105410227,4,497.0,ASCENDING,"[23876, 23526]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180821-230733-00080W_00040N-PP-a31f-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180821-230733-00080W_00040N-PP-a31f-v3_0_0.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180821-230733-00080W_00040N-PP-a31f-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180821-230733-00080W_00040N-PP-a31f-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180821-230733-00080W_00040N-PP-a31f-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180821-230733-00080W_00040N-PP-a31f-v3_0_0.png,105011821,4,497.0,ASCENDING,"[23876, 23351]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180809-230733-00080W_00040N-PP-2a9c-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180809-230733-00080W_00040N-PP-2a9c-v3_0_0.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180809-230733-00080W_00040N-PP-2a9c-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180809-230733-00080W_00040N-PP-2a9c-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180809-230733-00080W_00040N-PP-2a9c-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180809-230733-00080W_00040N-PP-2a9c-v3_0_0.png,104539634,4,497.0,ASCENDING,"[23876, 23176]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180330-230733-00080W_00040N-PP-cc4e-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180330-230733-00080W_00040N-PP-cc4e-v3_0_0.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180330-230733-00080W_00040N-PP-cc4e-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180330-230733-00080W_00040N-PP-cc4e-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180330-230733-00080W_00040N-PP-cc4e-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180330-230733-00080W_00040N-PP-cc4e-v3_0_0.png,103828584,4,497.0,ASCENDING,"[23876, 21251]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180318-230733-00080W_00040N-PP-b570-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180318-230733-00080W_00040N-PP-b570-v3_0_0.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180318-230733-00080W_00040N-PP-b570-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180318-230733-00080W_00040N-PP-b570-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180318-230733-00080W_00040N-PP-b570-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180318-230733-00080W_00040N-PP-b570-v3_0_0.png,103324909,4,497.0,ASCENDING,"[23876, 21076]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180306-230733-00080W_00040N-PP-a0a4-v3_0_0,S1-GUNW-A-R-004-tops-20180926_20180306-230733-00080W_00040N-PP-a0a4-v3_0_0.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:59+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180306-230733-00080W_00040N-PP-a0a4-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180306-230733-00080W_00040N-PP-a0a4-v3_0_0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-004-tops-20180926_20180306-230733-00080W_00040N-PP-a0a4-v3_0_0/S1-GUNW-A-R-004-tops-20180926_20180306-230733-00080W_00040N-PP-a0a4-v3_0_0.png,103160005,4,497.0,ASCENDING,"[23876, 20901]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180902-230720-40636N_38764N-PP-83d5-v2_0_4,S1-GUNW-A-R-004-tops-20180926_20180902-230720-40636N_38764N-PP-83d5-v2_0_4.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180926_20180902-230720-40636N_38764N-PP-83d5-v2_0_4/S1-GUNW-A-R-004-tops-20180926_20180902-230720-40636N_38764N-PP-83d5-v2_0_4.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180926_20180902-230720-40636N_38764N-PP-83d5-v2_0_4/S1-GUNW-A-R-004-tops-20180926_20180902-230720-40636N_38764N-PP-83d5-v2_0_4.png,61941187,4,,ASCENDING,"[23876, 23526]"
2018-08-10,"Tanger Outlets, Lancaster",40.0305,-76.2164,Stormwater Failure,Massive hole buried 6 cars; investigation cited failed plastic modular crate system.,ARIA_S1_GUNW,S1-GUNW-A-R-004-tops-20180926_20180809-230720-40636N_38764N-PP-daa1-v2_0_4,S1-GUNW-A-R-004-tops-20180926_20180809-230720-40636N_38764N-PP-daa1-v2_0_4.nc,2018-09-26 23:07:07+00:00,2018-09-26 23:07:34+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180926_20180809-230720-40636N_38764N-PP-daa1-v2_0_4/S1-GUNW-A-R-004-tops-20180926_20180809-230720-40636N_38764N-PP-daa1-v2_0_4.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/SENTINEL-1_INTERFEROGRAMS/S1-GUNW-A-R-004-tops-20180926_20180809-230720-40636N_38764N-PP-daa1-v2_0_4/S1-GUNW-A-R-004-tops-20180926_20180809-230720-40636N_38764N-PP-daa1-v2_0_4.png,61346577,4,,ASCENDING,"[23876, 23176]"
